# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
874,1745529721.1925793,2796800,-0.058370575308799744,0.9997625350952148,0.05873257666826248,0.9593607783317566
875,1745529724.1089206,2800000,-0.058370575308799744,0.9997625350952148,0.057385921478271484,0.9425207376480103
876,1745529724.5488229,2803200,-0.057002484798431396,1.001189112663269,0.057385921478271484,0.9425207376480103
877,1745529727.4765503,2806400,-0.057002484798431396,1.001189112663269,0.05854238197207451,0.9654383063316345
878,1745529727.908836,2809600,-0.05680803582072258,1.0000888109207153,0.05854238197207451,0.9654383063316345
879,1745529730.9535065,2812800,-0.05680803582072258,1.0000888109207153,0.056391239166259766,0.9662260413169861
880,1745529731.2035382,2816000,-0.05604414641857147,1.0005940198898315,0.056391239166259766,0.9662260413169861
881,1745529734.3415756,2819200,-0.05604414641857147,1.0005940198898315,0.05782035365700722,0.9566079378128052
882,1745529734.7061067,2822400,-0.05807892978191376,0.9986999034881592,0.05782035365700722,0.9566079378128052
883,1745529737.6134634,2825600,-0.05807892978191376,0.9986999034881592,0.0577494315803051,0.9745265245437622
884,1745529737.8969398,2828800,-0.05569179356098175,0.9996107816696167,0.0577494315803051,0.9745265245437622
885,1745529741.1337686,2832000,-0.05569179356098175,0.9996107816696167,0.05619189143180847,0.9652988910675049
886,1745529741.172783,2835200,-0.056075070053339005,0.999467134475708,0.05619189143180847,0.9652988910675049
887,1745529744.3867059,2838400,-0.056075070053339005,0.999467134475708,0.057728055864572525,0.9443786144256592
888,1745529744.5682533,2841600,-0.056712210178375244,0.9991387128829956,0.057728055864572525,0.9443786144256592
889,1745529747.7482142,2844800,-0.056712210178375244,0.9991387128829956,0.05680258572101593,0.9539806842803955
890,1745529747.9173517,2848000,-0.057076357305049896,0.9999421238899231,0.05680258572101593,0.9539806842803955
891,1745529751.04662,2851200,-0.05705899000167847,1.0002117156982422,0.05680258572101593,0.9539806842803955
892,1745529751.1529503,2854400,-0.05705899000167847,1.0002117156982422,0.05613459646701813,0.9642571806907654
893,1745529754.3699744,2857600,-0.055549506098032,1.0000666379928589,0.05613459646701813,0.9642571806907654
894,1745529754.544269,2860800,-0.055549506098032,1.0000666379928589,0.057362038642168045,0.9539306163787842
895,1745529757.610941,2864000,-0.052997320890426636,0.9997918605804443,0.057362038642168045,0.9539306163787842
896,1745529757.765235,2867200,-0.052997320890426636,0.9997918605804443,0.05495386943221092,0.91635662317276
897,1745529760.864559,2870400,-0.051701754331588745,1.0000865459442139,0.05495386943221092,0.91635662317276
898,1745529761.0720942,2873600,-0.051701754331588745,1.0000865459442139,0.05432957410812378,0.9793978929519653
899,1745529764.2436457,2876800,-0.05127613991498947,0.9994643330574036,0.05432957410812378,0.9793978929519653
900,1745529764.5379813,2880000,-0.05127613991498947,0.9994643330574036,0.05225323140621185,0.9780651926994324
901,1745529767.3984153,2883200,-0.05001420900225639,1.0009918212890625,0.05225323140621185,0.9780651926994324
902,1745529767.7027194,2886400,-0.05001420900225639,1.0009918212890625,0.051045406609773636,0.973056972026825
903,1745529770.6032176,2889600,-0.05160040780901909,0.9985986948013306,0.051045406609773636,0.973056972026825
904,1745529770.9633226,2892800,-0.05160040780901909,0.9985986948013306,0.052130326628685,0.9738264083862305
905,1745529773.8059077,2896000,-0.05118871480226517,0.9989985227584839,0.052130326628685,0.9738264083862305
906,1745529774.3735301,2899200,-0.05118871480226517,0.9989985227584839,0.05243733152747154,0.9350151419639587
907,1745529777.0675092,2902400,-0.04879618063569069,1.0023096799850464,0.05243733152747154,0.9350151419639587
908,1745529777.443936,2905600,-0.04879618063569069,1.0023096799850464,0.049197740852832794,1.0176397562026978
909,1745529780.162147,2908800,-0.046611614525318146,1.0019782781600952,0.049197740852832794,1.0176397562026978
910,1745529780.7402778,2912000,-0.046611614525318146,1.0019782781600952,0.04767264425754547,0.9637118577957153
911,1745529783.3085165,2915200,-0.04669177904725075,0.998830258846283,0.04767264425754547,0.9637118577957153
912,1745529783.9186776,2918400,-0.04669177904725075,0.998830258846283,0.04830160364508629,1.0086040496826172
913,1745529786.5702822,2921600,-0.04749584197998047,1.0003020763397217,0.04830160364508629,1.0086040496826172
914,1745529787.181831,2924800,-0.04749584197998047,1.0003020763397217,0.04789406806230545,0.9695562720298767
915,1745529789.955,2928000,-0.04549499228596687,1.0004726648330688,0.04789406806230545,0.9695562720298767
916,1745529790.536813,2931200,-0.04549499228596687,1.0004726648330688,0.048012781888246536,0.9699360728263855
917,1745529793.2449102,2934400,-0.04725135862827301,1.0005569458007812,0.048012781888246536,0.9699360728263855
918,1745529793.9315906,2937600,-0.04725135862827301,1.0005569458007812,0.04632735252380371,0.9417880773544312
919,1745529796.4117038,2940800,-0.04579395055770874,1.0004632472991943,0.04632735252380371,0.9417880773544312
920,1745529797.1660764,2944000,-0.04579395055770874,1.0004632472991943,0.047110579907894135,0.9559995532035828
921,1745529799.8847795,2947200,-0.045959800481796265,1.00009286403656,0.047110579907894135,0.9559995532035828
922,1745529800.6766443,2950400,-0.045959800481796265,1.00009286403656,0.04576234892010689,0.9985784888267517
923,1745529803.0721042,2953600,-0.04710137099027634,1.0006065368652344,0.04576234892010689,0.9985784888267517
924,1745529804.016715,2956800,-0.04710137099027634,1.0006065368652344,0.04694516211748123,0.9611681699752808
925,1745529806.2355776,2960000,-0.0494992733001709,0.9988000392913818,0.04694516211748123,0.9611681699752808
926,1745529807.3070524,2963200,-0.0494992733001709,0.9988000392913818,0.04965478181838989,0.969415545463562
927,1745529809.7129068,2966400,-0.048196010291576385,0.9985109567642212,0.04965478181838989,0.969415545463562
928,1745529810.5526836,2969600,-0.048196010291576385,0.9985109567642212,0.049689777195453644,0.9271142482757568
929,1745529813.0408037,2972800,-0.05029303580522537,0.9984079003334045,0.049689777195453644,0.9271142482757568
930,1745529813.8257403,2976000,-0.05029303580522537,0.9984079003334045,0.05034564062952995,0.9214993119239807
931,1745529816.1341214,2979200,-0.05217372626066208,0.9989200234413147,0.05034564062952995,0.9214993119239807
932,1745529817.0421784,2982400,-0.05217372626066208,0.9989200234413147,0.05209437757730484,0.9714038372039795
933,1745529819.446767,2985600,-0.050494998693466187,1.0007128715515137,0.05209437757730484,0.9714038372039795
934,1745529820.3126533,2988800,-0.050494998693466187,1.0007128715515137,0.053300049155950546,0.9584385752677917
935,1745529822.6956263,2992000,-0.05209241807460785,0.9991266131401062,0.053300049155950546,0.9584385752677917
936,1745529823.8813505,2995200,-0.05209241807460785,0.9991266131401062,0.05385153740644455,0.9559913277626038
937,1745529826.0099769,2998400,-0.050965651869773865,0.9985372424125671,0.05385153740644455,0.9559913277626038
938,1745529827.2537742,3001600,-0.050965651869773865,0.9985372424125671,0.05302668362855911,0.9383453130722046
939,1745529829.5235417,3004800,-0.051762159913778305,0.9983881711959839,0.05302668362855911,0.9383453130722046
940,1745529830.601056,3008000,-0.051762159913778305,0.9983881711959839,0.05267815291881561,0.960922360420227
941,1745529832.5126538,3011200,-0.052458398044109344,1.0012553930282593,0.05267815291881561,0.960922360420227
942,1745529833.871523,3014400,-0.052458398044109344,1.0012553930282593,0.05221375823020935,0.9492532014846802
943,1745529835.9110405,3017600,-0.05246570333838463,0.9992573261260986,0.05221375823020935,0.9492532014846802
944,1745529837.1453571,3020800,-0.05246570333838463,0.9992573261260986,0.053185757249593735,0.9389951825141907
945,1745529839.2244303,3024000,-0.0525926873087883,0.997986912727356,0.053185757249593735,0.9389951825141907
946,1745529840.465371,3027200,-0.0525926873087883,0.997986912727356,0.053787220269441605,0.9434146881103516
947,1745529842.3666365,3030400,-0.05175761878490448,1.00174081325531,0.053787220269441605,0.9434146881103516
948,1745529843.9383557,3033600,-0.05175761878490448,1.00174081325531,0.05354097858071327,0.9953887462615967
949,1745529845.766335,3036800,-0.053176090121269226,0.9988268613815308,0.05354097858071327,0.9953887462615967
950,1745529847.1721282,3040000,-0.053176090121269226,0.9988268613815308,0.05315724387764931,0.9721441268920898
951,1745529848.968358,3043200,-0.05337834358215332,1.00086510181427,0.05315724387764931,0.9721441268920898
952,1745529850.543067,3046400,-0.05337834358215332,1.00086510181427,0.05421524494886398,0.9441621899604797
953,1745529852.313704,3049600,-0.05226222425699234,1.0001298189163208,0.05421524494886398,0.9441621899604797
954,1745529853.7752514,3052800,-0.05226222425699234,1.0001298189163208,0.05429042875766754,0.9775148034095764
955,1745529855.5361326,3056000,-0.051758069545030594,0.9999052286148071,0.05429042875766754,0.9775148034095764
956,1745529857.1073034,3059200,-0.051758069545030594,0.9999052286148071,0.05241694301366806,1.0053132772445679
957,1745529858.8425882,3062400,-0.050727423280477524,0.999470055103302,0.05241694301366806,1.0053132772445679
958,1745529860.3018253,3065600,-0.050727423280477524,0.999470055103302,0.05125759169459343,0.984928548336029
959,1745529862.1501398,3068800,-0.04946249723434448,1.001757025718689,0.05125759169459343,0.984928548336029
960,1745529863.839093,3072000,-0.04946249723434448,1.001757025718689,0.05021599680185318,0.9482409358024597
961,1745529865.3307574,3075200,-0.05052919313311577,0.9997135996818542,0.05021599680185318,0.9482409358024597
962,1745529867.0714002,3078400,-0.05052919313311577,0.9997135996818542,0.05172628164291382,0.968280017375946
963,1745529868.6622417,3081600,-0.051937587559223175,0.9981907606124878,0.05172628164291382,0.968280017375946
964,1745529870.4141335,3084800,-0.051937587559223175,0.9981907606124878,0.052724190056324005,0.9426243305206299
965,1745529872.0241785,3088000,-0.052014634013175964,1.001004695892334,0.052724190056324005,0.9426243305206299
966,1745529873.7598667,3091200,-0.052014634013175964,1.001004695892334,0.05219309777021408,0.9956267476081848
967,1745529875.565921,3094400,-0.052025049924850464,1.0007728338241577,0.05219309777021408,0.9956267476081848
968,1745529877.256523,3097600,-0.052025049924850464,1.0007728338241577,0.053066451102495193,0.9584777355194092
969,1745529878.7517214,3100800,-0.05121998116374016,0.9999406933784485,0.053066451102495193,0.9584777355194092
970,1745529880.5415936,3104000,-0.05121998116374016,0.9999406933784485,0.052640046924352646,0.9482929110527039
971,1745529882.1262853,3107200,-0.05035068467259407,0.9994081854820251,0.052640046924352646,0.9482929110527039
972,1745529883.8340962,3110400,-0.05035068467259407,0.9994081854820251,0.05170074477791786,0.9574267268180847
973,1745529885.1984031,3113600,-0.050179824233055115,0.9988104104995728,0.05170074477791786,0.9574267268180847
974,1745529887.1270044,3116800,-0.050179824233055115,0.9988104104995728,0.05204026401042938,0.9336716532707214
975,1745529888.6941812,3120000,-0.05011715739965439,1.001089096069336,0.05204026401042938,0.9336716532707214
976,1745529890.479505,3123200,-0.05011715739965439,1.001089096069336,0.05131155997514725,0.9689918160438538
977,1745529891.847008,3126400,-0.050698552280664444,0.99924236536026,0.05131155997514725,0.9689918160438538
978,1745529893.8129475,3129600,-0.050698552280664444,0.99924236536026,0.0526389442384243,0.9483608603477478
979,1745529895.2561803,3132800,-0.05011126399040222,1.0003492832183838,0.0526389442384243,0.9483608603477478
980,1745529897.2567286,3136000,-0.05011126399040222,1.0003492832183838,0.05112379416823387,0.9465662837028503
981,1745529898.5035577,3139200,-0.05017674341797829,0.9992808103561401,0.05112379416823387,0.9465662837028503
982,1745529900.6298249,3142400,-0.05017674341797829,0.9992808103561401,0.05172611027956009,0.9602636694908142
983,1745529901.8706274,3145600,-0.05181743949651718,0.9984232783317566,0.05172611027956009,0.9602636694908142
984,1745529904.0458038,3148800,-0.05181743949651718,0.9984232783317566,0.05243173614144325,0.9605774283409119
985,1745529905.1356018,3152000,-0.05162099748849869,1.0003234148025513,0.05243173614144325,0.9605774283409119
986,1745529907.4665093,3155200,-0.05162099748849869,1.0003234148025513,0.05287237837910652,0.9593784809112549
987,1745529908.4369917,3158400,-0.053652625530958176,0.9978560209274292,0.05287237837910652,0.9593784809112549
988,1745529910.785126,3161600,-0.053652625530958176,0.9978560209274292,0.05381052941083908,0.9581205248832703
989,1745529911.8091779,3164800,-0.05388765037059784,0.9984176158905029,0.05381052941083908,0.9581205248832703
990,1745529913.8706827,3168000,-0.05388765037059784,0.9984176158905029,0.054093196988105774,0.9280076622962952
991,1745529914.9834218,3171200,-0.05409271642565727,0.9997642040252686,0.054093196988105774,0.9280076622962952
992,1745529917.2948358,3174400,-0.05409271642565727,0.9997642040252686,0.05417035147547722,1.0300341844558716
993,1745529918.3185313,3177600,-0.051790911704301834,1.0017292499542236,0.05417035147547722,1.0300341844558716
994,1745529920.7262018,3180800,-0.051790911704301834,1.0017292499542236,0.05245472863316536,0.9568468332290649
995,1745529921.7038062,3184000,-0.051212746649980545,1.0014528036117554,0.05245472863316536,0.9568468332290649
996,1745529924.182334,3187200,-0.051212746649980545,1.0014528036117554,0.050613854080438614,0.9592901468276978
997,1745529925.0249672,3190400,-0.0501389242708683,1.0004487037658691,0.050613854080438614,0.9592901468276978
998,1745529927.5965285,3193600,-0.0501389242708683,1.0004487037658691,0.05127529799938202,0.9913493394851685
999,1745529928.2350025,3196800,-0.04795234650373459,0.9994840025901794,0.05127529799938202,0.9913493394851685
1000,1745529930.8954706,3200000,-0.04795234650373459,0.9994840025901794,0.048848289996385574,0.9513670206069946
1001,1745529931.4829795,3203200,-0.04486212134361267,1.0026030540466309,0.048848289996385574,0.9513670206069946
1002,1745529934.313569,3206400,-0.04486212134361267,1.0026030540466309,0.04725567251443863,0.951188325881958
1003,1745529935.0114863,3209600,-0.04389926418662071,0.9984098672866821,0.04725567251443863,0.951188325881958
1004,1745529937.437604,3212800,-0.04389926418662071,0.9984098672866821,0.04499872028827667,0.9695824980735779
1005,1745529938.2241938,3216000,-0.044185981154441833,1.0007506608963013,0.04499872028827667,0.9695824980735779
1006,1745529940.9759169,3219200,-0.044185981154441833,1.0007506608963013,0.04522063210606575,0.9342644810676575
1007,1745529941.4365819,3222400,-0.04386980086565018,0.9993434548377991,0.04522063210606575,0.9342644810676575
1008,1745529944.2024188,3225600,-0.04386980086565018,0.9993434548377991,0.04542882740497589,0.9894799590110779
1009,1745529944.7765272,3228800,-0.04463320970535278,1.0008922815322876,0.04542882740497589,0.9894799590110779
1010,1745529947.583038,3232000,-0.04463320970535278,1.0008922815322876,0.04611288011074066,0.9486958980560303
1011,1745529948.0666497,3235200,-0.04316944628953934,0.9991127848625183,0.04611288011074066,0.9486958980560303
1012,1745529950.9964108,3238400,-0.04316944628953934,0.9991127848625183,0.04512099176645279,0.9685871005058289
1013,1745529951.3715236,3241600,-0.043673042207956314,0.9997035264968872,0.04512099176645279,0.9685871005058289
1014,1745529954.308985,3244800,-0.043673042207956314,0.9997035264968872,0.04518759623169899,0.9499998092651367
1015,1745529954.7632618,3248000,-0.04423985257744789,0.9990992546081543,0.04518759623169899,0.9499998092651367
1016,1745529957.5911226,3251200,-0.04423985257744789,0.9990992546081543,0.045797187834978104,1.0072053670883179
1017,1745529957.9214113,3254400,-0.04390522837638855,1.0008845329284668,0.045797187834978104,1.0072053670883179
1018,1745529960.9857333,3257600,-0.04390522837638855,1.0008845329284668,0.04451150819659233,0.9499311447143555
1019,1745529961.175265,3260800,-0.04441674053668976,1.0013108253479004,0.04451150819659233,0.9499311447143555
1020,1745529964.3522208,3264000,-0.04441674053668976,1.0013108253479004,0.044479481875896454,0.990910530090332
1021,1745529964.400771,3267200,-0.04374363645911217,0.9988553524017334,0.044479481875896454,0.990910530090332
1022,1745529967.6638045,3270400,-0.04374363645911217,0.9988553524017334,0.045700233429670334,0.9764126539230347
1023,1745529967.694376,3273600,-0.044851746410131454,1.0010349750518799,0.045700233429670334,0.9764126539230347
1024,1745529970.947282,3276800,-0.04559735208749771,0.9980154037475586,0.045700233429670334,0.9764126539230347
1025,1745529971.1052675,3280000,-0.04559735208749771,0.9980154037475586,0.04610281065106392,0.9654176235198975
1026,1745529974.2340553,3283200,-0.04621556028723717,0.9984676837921143,0.04610281065106392,0.9654176235198975
1027,1745529974.3292465,3286400,-0.04621556028723717,0.9984676837921143,0.04794437438249588,0.9396463632583618
1028,1745529977.5989141,3289600,-0.046962182968854904,1.0014110803604126,0.04794437438249588,0.9396463632583618
1029,1745529977.8257546,3292800,-0.046962182968854904,1.0014110803604126,0.04665238782763481,1.0171093940734863
1030,1745529980.9567094,3296000,-0.04815522953867912,0.9992643594741821,0.04665238782763481,1.0171093940734863
1031,1745529981.1329026,3299200,-0.04815522953867912,0.9992643594741821,0.047288693487644196,0.9726513624191284
1032,1745529984.23253,3302400,-0.04853616654872894,1.0000784397125244,0.047288693487644196,0.9726513624191284
1033,1745529984.3856165,3305600,-0.04853616654872894,1.0000784397125244,0.04973750188946724,0.9473000764846802
1034,1745529987.2937875,3308800,-0.04834078624844551,0.9989221096038818,0.04973750188946724,0.9473000764846802
1035,1745529987.6709356,3312000,-0.04834078624844551,0.9989221096038818,0.04949909448623657,0.9691859483718872
1036,1745529990.4807749,3315200,-0.04902048408985138,0.9985364079475403,0.04949909448623657,0.9691859483718872
1037,1745529990.6988163,3318400,-0.04902048408985138,0.9985364079475403,0.05001005530357361,0.9311173558235168
1038,1745529993.7427182,3321600,-0.050348419696092606,0.9986531734466553,0.05001005530357361,0.9311173558235168
1039,1745529994.0553,3324800,-0.050348419696092606,0.9986531734466553,0.049752864986658096,0.9572538733482361
1040,1745529997.0099854,3328000,-0.04964912310242653,0.9992155432701111,0.049752864986658096,0.9572538733482361
1041,1745529997.3829062,3331200,-0.04964912310242653,0.9992155432701111,0.05075875669717789,0.94551020860672
1042,1745530000.2990525,3334400,-0.050553884357213974,0.9997282028198242,0.05075875669717789,0.94551020860672
1043,1745530000.6249723,3337600,-0.050553884357213974,0.9997282028198242,0.05082861706614494,0.9706465005874634
1044,1745530003.6228282,3340800,-0.04744302108883858,0.9988564848899841,0.05082861706614494,0.9706465005874634
1045,1745530004.123972,3344000,-0.04744302108883858,0.9988564848899841,0.05042074993252754,0.9385464191436768
1046,1745530007.0407062,3347200,-0.04664644971489906,1.0017658472061157,0.05042074993252754,0.9385464191436768
1047,1745530007.552281,3350400,-0.04664644971489906,1.0017658472061157,0.04921393468976021,0.9665827751159668
1048,1745530010.3219876,3353600,-0.04752437397837639,0.999714195728302,0.04921393468976021,0.9665827751159668
1049,1745530010.910129,3356800,-0.04752437397837639,0.999714195728302,0.04774170741438866,0.966903030872345
1050,1745530013.6893382,3360000,-0.048146896064281464,1.0001388788223267,0.04774170741438866,0.966903030872345
1051,1745530014.2085261,3363200,-0.048146896064281464,1.0001388788223267,0.04847274348139763,0.9761538505554199
1052,1745530016.9356859,3366400,-0.05082939565181732,0.997922420501709,0.04847274348139763,0.9761538505554199
1053,1745530017.5814295,3369600,-0.05082939565181732,0.997922420501709,0.05102648586034775,0.9236622452735901
1054,1745530020.2752664,3372800,-0.0510614849627018,0.9988450407981873,0.05102648586034775,0.9236622452735901
1055,1745530020.9530213,3376000,-0.0510614849627018,0.9988450407981873,0.050981197506189346,0.9729697704315186
1056,1745530023.432434,3379200,-0.05313689261674881,0.9984056353569031,0.050981197506189346,0.9729697704315186
1057,1745530024.0857255,3382400,-0.05313689261674881,0.9984056353569031,0.05221976339817047,0.95627760887146
1058,1745530026.6825507,3385600,-0.053293950855731964,1.0009890794754028,0.05221976339817047,0.95627760887146
1059,1745530027.5269482,3388800,-0.053293950855731964,1.0009890794754028,0.052230093628168106,0.9944044351577759
1060,1745530029.9255288,3392000,-0.05303521826863289,1.0002754926681519,0.052230093628168106,0.9944044351577759
1061,1745530030.636499,3395200,-0.05303521826863289,1.0002754926681519,0.0526546984910965,0.9627617597579956
1062,1745530033.136399,3398400,-0.05412765219807625,0.9996716380119324,0.0526546984910965,0.9627617597579956
1063,1745530033.8079395,3401600,-0.05412765219807625,0.9996716380119324,0.05250847712159157,0.9673095345497131
1064,1745530036.1811705,3404800,-0.05441137030720711,0.9992351531982422,0.05250847712159157,0.9673095345497131
1065,1745530037.1490693,3408000,-0.05441137030720711,0.9992351531982422,0.05397693067789078,0.9526365399360657
1066,1745530039.5082874,3411200,-0.05307546630501747,1.0007903575897217,0.05397693067789078,0.9526365399360657
1067,1745530040.4201229,3414400,-0.05307546630501747,1.0007903575897217,0.054138220846652985,0.993553876876831
1068,1745530042.8677015,3417600,-0.054154202342033386,0.998744785785675,0.054138220846652985,0.993553876876831
1069,1745530043.761871,3420800,-0.054154202342033386,0.998744785785675,0.05352485924959183,0.9612383246421814
1070,1745530045.9414043,3424000,-0.0519992895424366,1.0000507831573486,0.05352485924959183,0.9612383246421814
1071,1745530047.0308828,3427200,-0.0519992895424366,1.0000507831573486,0.054376304149627686,0.9445289969444275
1072,1745530049.3001788,3430400,-0.052952270954847336,0.9977502226829529,0.054376304149627686,0.9445289969444275
1073,1745530050.4042833,3433600,-0.052952270954847336,0.9977502226829529,0.053682345896959305,0.9588904976844788
1074,1745530052.4932654,3436800,-0.05354074016213417,1.0001533031463623,0.053682345896959305,0.9588904976844788
1075,1745530053.7423575,3440000,-0.05354074016213417,1.0001533031463623,0.052170973271131516,0.9881355166435242
1076,1745530055.9338932,3443200,-0.05164402723312378,1.0003198385238647,0.052170973271131516,0.9881355166435242
1077,1745530057.0967674,3446400,-0.05164402723312378,1.0003198385238647,0.05280753970146179,0.9535749554634094
1078,1745530059.0021255,3449600,-0.052622608840465546,0.9990139603614807,0.05280753970146179,0.9535749554634094
1079,1745530060.5703835,3452800,-0.052622608840465546,0.9990139603614807,0.052560169249773026,0.9384894967079163
1080,1745530062.4847023,3456000,-0.05153372511267662,1.001312494277954,0.052560169249773026,0.9384894967079163
1081,1745530063.8322854,3459200,-0.05153372511267662,1.001312494277954,0.05274852737784386,0.9594583511352539
1082,1745530065.8008137,3462400,-0.0515248104929924,1.0023680925369263,0.05274852737784386,0.9594583511352539
1083,1745530067.2523317,3465600,-0.0515248104929924,1.0023680925369263,0.051326408982276917,0.984638512134552
1084,1745530069.175179,3468800,-0.0515248142182827,1.0007020235061646,0.051326408982276917,0.984638512134552
1085,1745530070.5115938,3472000,-0.0515248142182827,1.0007020235061646,0.052542369812726974,0.9651826024055481
1086,1745530072.3034573,3475200,-0.05192470923066139,0.9968942999839783,0.052542369812726974,0.9651826024055481
1087,1745530074.1298869,3478400,-0.05192470923066139,0.9968942999839783,0.05291192978620529,0.9555116891860962
1088,1745530075.6421218,3481600,-0.05129777267575264,0.9998866319656372,0.05291192978620529,0.9555116891860962
1089,1745530077.263512,3484800,-0.05129777267575264,0.9998866319656372,0.05141830816864967,0.9429845809936523
1090,1745530078.976403,3488000,-0.05286143347620964,0.9981327652931213,0.05141830816864967,0.9429845809936523
1091,1745530080.7177925,3491200,-0.05286143347620964,0.9981327652931213,0.05151573196053505,0.99029141664505
1092,1745530082.242423,3494400,-0.053019408136606216,0.9989153146743774,0.05151573196053505,0.99029141664505
1093,1745530083.7945442,3497600,-0.053019408136606216,0.9989153146743774,0.053830377757549286,0.9231478571891785
1094,1745530085.5099576,3500800,-0.05543030798435211,0.9977532029151917,0.053830377757549286,0.9231478571891785
1095,1745530087.2757316,3504000,-0.05543030798435211,0.9977532029151917,0.05573315545916557,0.9259747266769409
1096,1745530088.6848764,3507200,-0.05708806961774826,0.9977046847343445,0.05573315545916557,0.9259747266769409
1097,1745530090.583106,3510400,-0.05708806961774826,0.9977046847343445,0.05631694570183754,0.9781911373138428
1098,1745530092.125011,3513600,-0.05637587606906891,1.0018752813339233,0.05631694570183754,0.9781911373138428
1099,1745530094.0014591,3516800,-0.05637587606906891,1.0018752813339233,0.055106207728385925,0.9784409999847412
1100,1745530095.393449,3520000,-0.057355593889951706,1.0004249811172485,0.055106207728385925,0.9784409999847412
1101,1745530097.2999914,3523200,-0.057355593889951706,1.0004249811172485,0.05654677376151085,0.9926338195800781
1102,1745530098.7335422,3526400,-0.05688050016760826,0.9992649555206299,0.05654677376151085,0.9926338195800781
1103,1745530100.65065,3529600,-0.05688050016760826,0.9992649555206299,0.05881507694721222,0.9546433091163635
1104,1745530102.1143312,3532800,-0.05744169279932976,0.9971925616264343,0.05881507694721222,0.9546433091163635
1105,1745530103.8738928,3536000,-0.05744169279932976,0.9971925616264343,0.05827726051211357,0.9526809453964233
1106,1745530105.2962322,3539200,-0.05937967076897621,0.9990809559822083,0.05827726051211357,0.9526809453964233
1107,1745530107.1897664,3542400,-0.05937967076897621,0.9990809559822083,0.05765753239393234,0.9660022258758545
1108,1745530108.506826,3545600,-0.06106387451291084,0.9989745616912842,0.05765753239393234,0.9660022258758545
1109,1745530110.4468699,3548800,-0.06106387451291084,0.9989745616912842,0.0599033385515213,0.9477166533470154
1110,1745530111.6342354,3552000,-0.059987910091876984,0.9989570379257202,0.0599033385515213,0.9477166533470154
1111,1745530113.7429712,3555200,-0.059987910091876984,0.9989570379257202,0.061380814760923386,0.9456335306167603
1112,1745530114.8895187,3558400,-0.060137052088975906,1.0004137754440308,0.061380814760923386,0.9456335306167603
1113,1745530117.1228685,3561600,-0.060137052088975906,1.0004137754440308,0.05941819027066231,1.0063507556915283
1114,1745530118.2424955,3564800,-0.06121937558054924,0.9994940161705017,0.05941819027066231,1.0063507556915283
1115,1745530120.3853374,3568000,-0.06121937558054924,0.9994940161705017,0.060744863003492355,0.9705042839050293
1116,1745530121.4639852,3571200,-0.06102731451392174,1.0011693239212036,0.060744863003492355,0.9705042839050293
1117,1745530123.6035998,3574400,-0.06102731451392174,1.0011693239212036,0.060435663908720016,0.969195544719696
1118,1745530124.7348473,3577600,-0.061031512916088104,0.9997431635856628,0.060435663908720016,0.969195544719696
1119,1745530127.0055583,3580800,-0.061031512916088104,0.9997431635856628,0.0595070905983448,0.9635353684425354
1120,1745530127.9400604,3584000,-0.060284871608018875,1.0008388757705688,0.0595070905983448,0.9635353684425354
1121,1745530130.4378703,3587200,-0.060284871608018875,1.0008388757705688,0.059426676481962204,0.9626447558403015
1122,1745530131.1491017,3590400,-0.06045432761311531,0.9992008209228516,0.059426676481962204,0.9626447558403015
1123,1745530133.6059282,3593600,-0.06045432761311531,0.9992008209228516,0.06053270772099495,0.9614999890327454
1124,1745530134.5029433,3596800,-0.05813254788517952,1.0023703575134277,0.06053270772099495,0.9614999890327454
1125,1745530137.0160887,3600000,-0.05813254788517952,1.0023703575134277,0.05899520590901375,0.9634754657745361
1126,1745530137.7649467,3603200,-0.05997410789132118,0.9991762042045593,0.05899520590901375,0.9634754657745361
1127,1745530140.3424938,3606400,-0.05997410789132118,0.9991762042045593,0.057403068989515305,0.9771217107772827
1128,1745530141.089313,3609600,-0.05844765529036522,1.0018677711486816,0.057403068989515305,0.9771217107772827
1129,1745530143.672458,3612800,-0.05844765529036522,1.0018677711486816,0.058620061725378036,0.955758273601532
1130,1745530144.2617717,3616000,-0.05772542953491211,1.000306248664856,0.058620061725378036,0.955758273601532
1131,1745530146.9252818,3619200,-0.05772542953491211,1.000306248664856,0.05804891511797905,0.9447270035743713
1132,1745530147.591399,3622400,-0.0588216595351696,0.9988347887992859,0.05804891511797905,0.9447270035743713
1133,1745530150.3058043,3625600,-0.0588216595351696,0.9988347887992859,0.05896838381886482,0.9693253636360168
1134,1745530150.7341664,3628800,-0.057031307369470596,1.0007445812225342,0.05896838381886482,0.9693253636360168
1135,1745530153.6045058,3632000,-0.057031307369470596,1.0007445812225342,0.056940797716379166,0.9594239592552185
1136,1745530154.0995154,3635200,-0.057031311094760895,0.9988049268722534,0.056940797716379166,0.9594239592552185
1137,1745530156.8744218,3638400,-0.057031311094760895,0.9988049268722534,0.05563091114163399,0.9604138135910034
1138,1745530157.3157468,3641600,-0.05579449236392975,1.0017024278640747,0.05563091114163399,0.9604138135910034
1139,1745530160.1788218,3644800,-0.05579449236392975,1.0017024278640747,0.05583798140287399,0.9803230166435242
1140,1745530160.6135552,3648000,-0.05631524324417114,0.998319685459137,0.05583798140287399,0.9803230166435242
1141,1745530163.6008236,3651200,-0.05631524324417114,0.998319685459137,0.05628518760204315,0.9443122744560242
